Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,AngX,AngY,AngZ,MagX,MagY,MagZ,Tag
536470,0.05712891,0.9970703,-0.04785156,1.281738,-27.09961,10.80322,87.9071,-0.8514404,-69.85107,20.8,-0.5166666999999999,-0.44166669999999997,1
536659,-0.1933594,0.9868163999999999,0.2246094,5.615234,11.1084,-18.24951,87.07214,-0.3900146,-74.54773,17.075,3.275,0.7333333,1
536869,0.06591797,0.9584961,0.0859375,15.80811,33.3252,11.84082,88.80798,-0.4724121,-76.34949,15.83333,0.8166667,-1.158333,1
537079,0.001953125,1.0,-0.08056641,2.502441,59.08203,-4.150391,86.50085,-1.8182369999999999,-64.16016,-42.93333,-34.84167,-28.81667,1
537319,0.1933594,1.073242,0.25439449999999997,7.263184,-4.943848,-1.953125,87.16553,-1.955566,-58.80432,15.48333,3.35,0.5416667,1
537569,0.01269531,0.9067383,0.1079102,7.019043,-18.98193,-3.356934,88.66516,-2.329102,-55.99731,16.14167,-0.5166666999999999,0.375,1
537789,0.05712891,0.9873046999999999,-0.08007813,-14.16016,-46.875,9.82666,88.8739,-1.884155,-67.93945,16.85833,-3.625,-2.7,1
538099,-0.1708984,0.8056641,0.31689449999999997,1.159668,0.7324219,8.178711,82.2876,-2.345581,-70.6311,-45.46667,-33.05,-28.04167,-1
538389,0.22900389999999998,1.246094,0.06152344,-26.55029,26.48926,12.45117,82.01294,-4.724121,-67.91199,21.31667,0.775,-6.591667,-1
538729,0.1650391,-0.1362305,0.3125,-121.2769,62.31689,8.911133,62.62756,-2.971802,-63.44055,39.63334,9.091666,-12.89167,-1
538999,-0.1157227,0.4462891,0.6816405999999999,0.8544921999999999,2.01416,9.094238,39.50134,-0.5657959,-54.65698,-40.53333,-8.441667,-57.25834,-1
539269,-0.2460938,1.107422,1.064453,43.45703,37.65869,16.78467,49.53186,3.9935300000000002,-47.75757,14.075,15.06667,5.583333,-1
539519,-0.1235352,0.8222655999999999,0.36376949999999997,69.88525,-34.85107,-12.02393,65.57739,1.065674,-45.25269,-37.18333,-25.775,-50.74166,-1
539829,-0.5561522999999999,1.7260739999999999,0.4257813,-15.31982,10.49805,43.88428,92.03796,1.741333,-50.04822,17.59167,5.325,-0.08333334,-1
540129,0.01953125,0.8959961,0.08300781,19.53125,-43.82324,7.751465,96.32813,1.312866,-56.87073,18.80833,2.075,-0.375,1
540439,-0.09521484000000001,0.8588867,0.1254883,-28.68652,0.12207029999999999,13.73291,91.4447,-0.6591796999999999,-62.06726,19.675,-0.2333333,-8.675,1
540809,0.0004882813,1.061035,-0.1767578,-3.112793,6.835938,-8.300781,80.7605,-3.570557,-65.896,-45.04167,-33.24166,-30.41667,1
541079,0.2084961,1.033691,-0.13525389999999998,-10.74219,-2.502441,-4.150391,80.4364,-1.9885249999999999,-65.9729,18.39167,-1.516667,-2.691667,1
541319,-0.05957031,1.05127,0.3305664,10.19287,8.178711,-2.929688,80.66162,-0.7250977,-67.62634,-43.74166,-34.40833,-31.175,1
541559,-0.08007813,0.8364258,0.1235352,11.16943,-21.97266,-9.58252,82.96326,1.09314,-69.80713,13.60833,-0.40833329999999995,0.525,1
541799,0.03320313,0.9145508,0.0009765625,11.71875,-37.29248,10.62012,82.80945,0.4998779,-77.59644,13.75,-4.808333,5.616667,1
542019,0.21386719999999998,1.213379,0.1831055,-3.90625,7.019043,0.8544921999999999,89.96704,1.691895,-79.84314,12.61667,0.9083334,-1.366667,1
542329,-0.04980469,0.9638671999999999,-0.1113281,4.760742,85.9375,-3.662109,87.81921,-2.356567,-62.69348,-43.04167,-35.44167,-30.31667,1
542639,0.1650391,1.062012,0.2646484,17.08984,47.30225,6.286621,89.88464,-2.092896,-42.85767,18.46667,1.575,-0.1916667,1
542929,-0.10107419999999999,0.934082,-0.06787109,-8.300781,1.281738,-6.652832,88.73657,-0.8459473,-35.12878,-33.84167,-36.25,-42.21667,1
543239,0.2841797,1.472168,-0.004882813000000001,3.173828,-71.59424,1.953125,92.29614,-2.329102,-46.87317,-39.175,-36.45,-35.74166,1
543509,0.15087889999999998,1.012207,0.09472656,-15.01465,36.62109,5.310059,91.08215,0.604248,-45.99426,16.5,0.85,-1.5,1
543749,0.015625,0.9252929999999999,0.01318359,-15.86914,37.53662,-13.00049,85.56152,-1.230469,-34.28284,-31.93333,-34.7,-45.89167,1
544049,0.1044922,0.9311522999999999,0.3164063,4.394531,10.25391,6.225586,85.76477,-0.1263428,-22.51099,16.21667,2.841667,1.3,1
544359,-0.1118164,0.9570312999999999,0.04296875,-10.92529,-3.90625,-2.502441,86.25366,-0.1483154,-19.99512,14.9,0.0,-0.8583333999999999,1
544669,0.4882813,1.672363,0.1708984,11.84082,-70.55664,-7.202148,88.62122,-2.9882809999999997,-37.59521,15.78333,0.8166667,-0.8250000000000001,1
544999,0.13476559999999999,0.9775391,0.05078125,-10.31494,-69.15283,12.81738,85.31982,-2.1698,-61.74866,16.33333,0.47500000000000003,-1.0,1
545309,0.2080078,0.9448242,-0.05029297,23.80371,39.97803,-13.61084,84.66614,-4.438477,-68.71948,18.76667,-0.4666667,5.441667,1
545540,-0.121582,1.054199,0.05371094,8.361816,51.51367,-1.159668,92.87842,-0.27465819999999996,-53.89893,-38.61666,-38.56667,-29.93333,1
545789,-0.08154297,1.005371,-0.078125,-2.13623,1.525879,-7.019043,93.33435,0.8074950999999999,-51.20178,16.88333,-1.691667,-0.65,1
546029,-0.0625,0.9633788999999999,-0.1567383,-7.873535,-14.46533,4.089355,92.2467,1.439209,-52.32788,16.69167,-2.775,-1.908333,1
546239,0.1074219,1.256348,-0.144043,-2.502441,-44.92188,2.197266,90.62073,0.18676759999999998,-65.05554,-41.275,-37.84167,-26.38333,1
546479,-0.06005859,0.7958984,0.2265625,12.20703,-5.981445,9.033203,88.51685,0.8404541,-68.10425,16.7,1.85,1.733333,1
546760,0.06640625,0.9990234,0.02441406,-4.150391,50.59814,13.06152,89.59351,0.6262207,-59.97437,16.85,-0.2833333,-1.758333,1
546970,0.06640625,0.9990234,0.02441406,-4.150391,50.59814,13.06152,89.59351,0.6262207,-59.97437,16.2,-1.183333,-1.008333,1
547189,0.052734380000000004,1.186035,0.2529297,4.089355,14.03809,4.577637,86.00647,-0.3295898,-30.40466,14.91667,3.508333,-0.075,1
547459,-0.1074219,0.949707,-0.0009765625,4.089355,31.06689,-11.41357,87.32483,1.18103,-19.16565,-21.53333,-37.14167,-48.44167,1
547739,-0.08154297,0.8613280999999999,-0.0034179690000000003,0.6103516,-13.85498,9.033203,86.67114,2.06543,-17.94617,17.00833,-2.508333,2.825,1
547980,-0.07714844,1.05957,0.1484375,18.98193,-29.1748,-5.004883,92.76306,2.241211,-25.4718,-25.35833,-39.875,-42.14167,1
548279,0.03369141,0.8647461,-0.11083979999999999,-14.22119,52.55127,-1.708984,92.07092,-0.3900146,-23.54919,17.16667,-0.9500000000000001,-1.233333,1
548609,-0.105957,1.243652,0.08642578000000001,-5.981445,30.39551,17.15088,91.43921,-0.7196045,-10.66772,15.79167,2.358333,2.583333,1
548889,-0.04541016,0.9824219,-0.004394531,9.94873,-9.94873,-11.35254,94.08691,-0.37353519999999996,-7.69043,16.28333,-0.9916666999999999,0.1916667,1
549229,-0.06396484,0.984375,-0.1933594,15.99121,-45.8374,12.39014,96.06445,0.302124,-15.68298,19.59167,-1.766667,0.6000000000000001,1
550609,-0.06738281,0.9072266,-0.09667969,-15.56396,-53.6499,-6.652832,90.18127,0.4888916,-17.8363,16.93333,-0.9500000000000001,-0.04166667,1
550939,0.06201172,1.173828,0.07958984,-11.23047,-19.89746,-21.60645,90.67566,-0.32409669999999996,-32.69531,14.65833,3.641667,0.65,1
551179,0.1767578,0.9960937999999999,0.144043,-4.02832,1.6479489999999999,3.2958979999999998,90.91187,0.5603026999999999,-36.91956,17.11667,0.5166666999999999,-0.48333329999999997,1
551389,0.1259766,0.9077147999999999,-0.03759766,-8.422852,39.0625,-5.310059,87.81921,-1.713867,-32.64587,-29.575,-35.69167,-42.975,1
551669,-0.1132813,1.245605,0.09228516,4.089355,26.00098,12.81738,90.78003,-1.422729,-24.79065,16.75833,3.8083329999999997,1.875,1
551869,-0.07519531,0.9936522999999999,0.02734375,0.12207029999999999,8.300781,-1.586914,91.81824,-2.037964,-15.89172,-22.36667,-37.50834,-44.73333,1
552119,-0.08154297,0.8964844,-0.006835938000000001,-7.263184,-33.02002,10.19287,90.18677,-1.664429,-16.89697,16.675,-1.666667,1.025,1
552400,0.140625,1.345703,0.0703125,1.403809,-23.62061,-12.08496,92.71912,-2.653198,-23.7085,17.23333,3.216667,1.85,1
552609,0.140625,1.345703,0.0703125,1.403809,-23.62061,-12.08496,92.71912,-2.653198,-23.7085,16.325,1.0,-0.1833333,1
552849,0.08642578000000001,0.9160155999999999,-0.04931641,-4.211426,59.87549,-5.310059,90.51636,-3.059692,-16.25977,15.78333,-1.658333,1.6,1
553099,-0.08740234,1.130859,0.02392578,3.662109,7.93457,10.13184,93.41675,-2.400513,-3.14209,-15.49167,-38.28333,-45.5,1
553369,-0.1323242,0.9892578,0.03417969,-6.347656,14.77051,1.403809,94.45496,-4.086914,2.581787,16.425,-0.40833329999999995,0.04166667,1
553609,-0.08056641,0.9018554999999999,-0.1000977,-4.02832,-47.48535,9.399414,92.95532,-2.911377,0.1483154,-15.24167,-38.03333,-45.675,1
553919,0.04003906,1.035645,0.1074219,4.211426,-24.71924,-12.146,95.80627,-0.637207,-12.60681,16.75833,0.47500000000000003,-0.5,1
554249,0.1835938,0.9096679999999999,-0.08740234,-7.873535,39.36768,-0.9765625,93.03223,-2.285156,-9.580078,16.525,-0.8083332999999999,-0.9666665999999999,1
554529,0.03808594,1.108887,-0.009277344,5.249023,4.821777,-3.112793,93.31787,-1.356812,-2.246704,16.61667,1.691667,2.133333,1
554859,-0.08349609,0.9692383,-0.009765625,5.92041,-32.22656,-7.93457,95.21301,-0.24719239999999998,-0.7965088,16.28333,-0.8833333,-0.24166669999999998,1
555169,-0.0390625,0.9687500000000001,-0.1132813,0.42724609999999996,-45.10498,1.464844,94.79553,1.6479489999999999,-13.19458,16.15,-2.408333,-0.44166669999999997,1
555399,0.03564453,1.083008,-0.1948242,12.63428,-36.37695,4.211426,95.88867,1.488647,-20.308230000000002,15.80833,3.8,0.5333333,1
555619,-0.03271484,0.9516602,0.01904297,0.793457,29.41895,16.6626,96.00952,1.021729,-21.68152,-22.075,-39.20833,-41.75,1
555899,0.02001953,0.9477538999999999,-0.09619141,-20.62988,37.8418,1.098633,92.34009,-1.07666,-16.61133,15.475,-1.9583329999999999,0.7916667,1
556109,0.15917969999999998,1.120117,0.2084961,11.2915,13.00049,4.882813,93.65845,-1.884155,-3.988037,-13.48333,-38.36666,-45.8,1
556339,-0.06201172,0.9472655999999999,0.04541016,5.065918,14.52637,-1.403809,93.04871,-2.779541,2.460938,16.84167,-0.06666667,-1.041667,1
556619,-0.1035156,0.9741211,-0.03369141,-9.216309,-29.41895,4.638672,91.21948,-2.411499,2.883911,16.6,-0.6166667,-0.7416667,1
556839,-0.02832031,0.9438477,-0.1000977,2.258301,-39.79492,8.056641,91.33484,-3.7133789999999998,-4.075928,18.61667,-2.641667,1.6,1
557089,0.005859375,0.9838867,0.1655273,-2.624512,-19.22607,-6.164551,93.43872,-2.559814,-14.99084,15.43333,1.5,-0.7666666999999999,1
557329,0.1879883,0.9438477,0.01025391,-11.04736,39.91699,10.13184,90.26917,-4.9823,-10.11292,-18.575,-36.25,-47.44167,1
557609,0.04443359,0.9145508,-0.09716797,17.82227,43.21289,-8.972168,89.46716,-4.658203,-1.367798,19.58333,-2.225,2.433333,1
557839,-0.11865229999999999,1.05127,0.10644529999999999,12.26807,34.30176,1.586914,94.1748,-3.812256,10.84351,-6.55,-39.39167,-44.45,1
558179,-0.12207029999999999,0.9902344,-0.05566406,-2.197266,-54.99268,-1.586914,94.70764,-2.642212,6.498413,15.15,-1.925,-0.44166669999999997,1
558430,-0.1577148,0.8935546999999999,-0.2646484,12.3291,-85.26611,19.65332,97.30591,-3.543091,-19.2865,27.46667,2.35,-0.6666667,1
558669,0.4335938,0.9243163999999999,-0.05371094,-10.37598,-51.63574,10.0708,97.08618,-2.455444,-39.40796,16.475,-2.4,-0.2166667,1
558979,0.09033203000000001,0.9614258,-0.1015625,-12.20703,1.098633,-10.86426,95.03723,-2.9168700000000003,-50.64697,18.30833,-0.9166667,1.341667,1
559279,-0.01464844,0.9399413999999999,0.005859375,-8.117676,32.77588,-11.2915,96.81702,-0.13732909999999998,-38.13904,16.18333,-0.7833333,-1.3333329999999999,1
559619,-0.12695309999999999,0.8935546999999999,-0.05517578,-9.155273,11.04736,9.887695,94.02649,-0.5218505999999999,-34.78271,16.875,-2.058333,0.7583333,1
559859,0.2695313,1.434082,-0.06591797,3.90625,3.112793,-7.93457,95.92163,-2.6477049999999998,-36.10657,19.75,0.9166667,1.241667,1
560069,0.1694336,0.9716796999999999,-0.02734375,-3.2958979999999998,30.09033,10.74219,95.11414,-1.8951419999999999,-34.14551,-28.30833,-38.525,-39.65833,1
560349,0.1000977,0.9501953,-0.09326172,1.220703,88.0127,-2.13623,90.1593,-4.476929,-17.66052,20.6,0.6166667,1.433333,1
560639,-0.009277344,1.165039,0.1289063,18.43262,93.93311,-7.202148,91.96655,-5.630493,-1.554565,16.18333,2.591667,1.233333,1
560860,-0.09130859,0.9272461,0.044921880000000004,6.652832,45.34912,-5.7983400000000005,92.18079,-5.317383,13.04077,16.50833,-0.6833332999999999,-0.425,1
561070,-0.09130859,0.9272461,0.044921880000000004,6.652832,45.34912,-5.7983400000000005,92.18079,-5.317383,13.04077,16.23333,-2.116667,2.741667,1
561289,0.1870117,0.9868163999999999,0.2167969,-10.25391,-34.17969,-4.577637,94.23523,-3.636475,9.376831,16.69167,0.5666667,-1.175,-1
561560,0.1606445,0.9111328,-0.02050781,-18.18848,25.6958,8.300781,88.88489,-5.756836,12.7002,-4.783333,-37.36666,-47.475,-1
561839,0.06884766,0.9995117,-0.01416016,-8.728026999999999,23.07129,-0.793457,86.08337,-5.41626,18.23181,19.44167,0.1916667,-2.158333,-1
562079,0.05761719,0.8193359,0.2436523,-4.760742,-18.18848,2.13623,83.71033,-3.647461,18.078,-0.7083332999999999,-34.19167,-50.95833,-1
562379,-0.06152344,1.121582,0.12695309999999999,-76.23291,-14.83154,0.793457,74.60815,-0.005493164,7.58606,8.9,4.741667,-13.9,-1
562709,0.5668945,0.1000977,1.09375,-106.4453,83.37402,-24.10889,47.93335,-3.971558,5.635986,14.375,6.483333,-9.141666,-1
563020,-0.03662109,0.8779296999999999,1.537598,2.380371,-28.19824,6.835938,38.27087,-3.059692,11.33789,15.94167,21.03333,0.45,-1
563329,0.06494141,0.5527344,0.7827147999999999,62.86621,0.793457,-19.34814,46.54358,-0.2416992,6.135864,8.933333,11.5,8.933333,-1
563599,-0.3071289,0.6391602,0.03222656,66.89453,21.05713,30.76172,65.68726,1.411743,17.14417,3.033333,-0.1666667,18.24167,-1
563969,0.1196289,0.7119141,-0.0234375,21.91162,39.24561,9.521484,90.53284,-2.098389,15.45227,0.4333333,-40.325,-43.39167,-1
564229,-0.26269529999999996,1.779297,-0.3466797,19.40918,30.09033,-2.197266,93.01025,-2.9882809999999997,31.37695,14.38333,2.533333,1.05,1
564479,-0.15478519999999998,1.191406,0.06689453000000001,-19.9585,17.02881,34.30176,93.91113,-2.653198,33.14026,18.04167,-3.316667,-1.233333,1
564689,-0.05908203,0.8378905999999999,-0.1630859,-20.08057,-61.52344,1.6479489999999999,88.56079,-0.5328369,25.22461,4.941667,-39.45833,-42.85833,1
564929,0.2998047,1.5,0.4145508,-36.74316,-24.90234,-45.53223,89.82971,-0.45593259999999997,15.4248,19.375,0.225,0.7666666999999999,1
565169,0.1914063,0.9101562999999999,0.03808594,-11.23047,-25.39063,16.60156,85.47913,-1.779785,4.702148,-4.733333,-37.28333,-49.30833,1
565429,0.0546875,0.9868163999999999,-0.05908203,-11.35254,17.21191,-6.591797,83.58398,-1.911621,5.72937,23.875,3.833333,-6.841667,1
565699,-0.15820309999999999,0.8994141,0.3344727,0.3051758,-20.56885,0.9765625,80.28809,-0.302124,9.404297,-1.325,-33.95,-52.85,1
566009,-0.06201172,0.9228516,0.01660156,15.68604,-53.16162,8.056641,83.0072,-0.637207,1.565552,16.45,-0.975,4.241667,1
567409,-0.1572266,0.8911133,-0.05712891,-13.06152,-28.56445,6.225586,85.84717,-2.878418,13.45276,16.95,-1.483333,0.425,1
567709,-0.09570313,0.9335937999999999,0.2739258,11.77979,-20.01953,-2.807617,86.19324,-3.845215,5.394287,-5.683333,-37.43333,-49.01667,1
568019,0.23632809999999999,0.8808594,-0.020996090000000002,-14.95361,42.84668,4.943848,86.82495,-4.295654,10.76111,16.575,0.15,-2.091667,1
568349,-0.0004882813,1.041504,0.2514648,-2.441406,9.70459,-5.065918,82.95776,-3.120117,22.37915,15.15833,4.633333,1.65,1
568609,0.0,0.9472655999999999,0.04003906,1.7700200000000001,-18.06641,-7.69043,85.91309,-2.142334,21.95068,4.1,-38.26667,-45.525,1
568889,0.0546875,0.9785155999999999,0.04833984,6.225586,-32.71484,9.033203,84.92981,-2.477417,16.21582,20.44167,-0.5333333,1.15,1
569139,0.06347656,0.9687500000000001,0.2011719,-1.586914,-33.87451,-5.981445,86.78101,-2.015991,6.234741,15.38333,2.108333,0.2666667,1
569439,0.2182617,0.8627929999999999,-0.03955078,-13.06152,32.71484,-7.080078,85.10559,-4.575806,4.729614,17.275,-1.9000000000000001,1.258333,1
569809,-0.1401367,0.9648437999999999,0.1333008,2.258301,-16.72363,4.02832,86.85242,-3.949585,13.77686,-0.65,-39.425,-47.05833,1
570069,-0.05419922,0.9384766,-0.04785156,-4.455566,-21.97266,-8.117676,87.33032,-2.757568,8.569336,15.59167,-1.25,-1.15,1
570319,0.20507809999999999,1.394043,0.1035156,-20.69092,-55.78613,-15.25879,87.87415,-3.955078,-4.196777,-9.683333,-38.58333,-49.75834,1
570559,0.2739258,0.9892578,0.20996089999999998,1.342773,20.87402,3.601074,87.4292,-2.39502,-6.663208,16.175,1.233333,-0.9916666999999999,1
570829,0.04052734,0.9008788999999999,-0.006347656,-7.324219,46.26465,1.159668,83.07861,-4.839478,4.3396,17.725,-0.7666666999999999,0.975,1
571139,0.23339839999999998,0.8828125,0.3041992,13.85498,21.30127,1.281738,83.39722,-2.938843,17.44629,3.025,-38.60833,-48.09167,1
571379,0.04589844,0.9746094,0.1254883,10.55908,-11.84082,-9.094238,85.56702,-2.752075,19.82483,16.11667,0.1916667,-0.3833333,1
571629,0.07128906,0.9584961,-0.1552734,8.666992,-16.72363,6.713867,84.79797,-2.856445,12.31567,23.55833,1.258333,-1.566667,1
571930,-0.1621094,0.9619141,0.2148438,1.953125,-51.87988,4.699707,84.92432,-3.47168,6.937866,18.18333,3.133333,-0.36666669999999996,1
572149,0.3242188,0.9238280999999999,0.05175781,-8.605957,-29.66309,11.47461,85.13855,-6.487427,-8.217773,-13.225,-38.325,-50.44167,1
572459,0.1308594,1.085938,-0.01171875,18.12744,56.57959,-6.774902,84.6167,-3.696899,0.027465820000000002,18.95833,3.575,1.208333,1
572759,-0.0625,0.9409179999999999,0.060546880000000004,2.319336,-24.78027,-6.896973,89.0387,-1.400757,8.311157,-0.36666669999999996,-41.73333,-44.60833,1
573059,-0.02929688,0.9609375,-0.02783203,-0.793457,-76.41602,15.01465,88.61023,-1.71936,-10.15686,16.11667,-2.225,0.8083332999999999,1
573359,0.08886719,1.115234,0.05175781,-3.967285,-24.10889,-13.61084,90.40649,-3.411255,-27.58118,-20.875,-40.65833,-44.975,1
573669,0.1606445,0.9526367,-0.030273440000000002,6.9580079999999995,48.46191,2.868652,88.85742,-3.361816,-25.09827,-15.65,-40.09167,-46.8,1
574030,0.04248047,0.9594727,-0.1323242,-3.662109,67.0166,-1.342773,87.56104,-4.432983,-5.723877,17.49167,-2.35,0.325,1
574319,0.1259766,1.052734,0.1713867,5.859375,2.929688,-8.728026999999999,87.67639,-5.108643,6.899414,15.79167,3.591667,0.525,1
574540,0.002441406,0.9033203,0.08007813,8.422852,-9.70459,-10.00977,88.75854,-3.543091,11.32141,17.0,-0.2,-0.2916667,1
574739,-0.09570313,0.9370117,-0.07177734,-6.225586,-29.35791,-3.234863,87.98401,-1.494141,8.618774,16.35,-0.9166667,0.04166667,1
574949,-0.09521484000000001,0.9755859,-0.15820309999999999,15.07568,-51.2085,9.277344,89.48364,-2.27417,0.9667969,18.85,2.391667,-0.7083332999999999,1
575159,-0.06396484,0.9179687999999999,0.1845703,6.04248,-44.12842,-7.141113,91.10962,-0.9118651999999999,-6.531372,14.95833,1.666667,-0.40833329999999995,1
575379,0.2080078,0.9350586,0.006835938000000001,-2.441406,50.04883,13.5498,89.75281,-3.674927,-3.284912,16.09167,-0.9500000000000001,-0.425,1
575650,0.046875,0.9897461,-0.078125,-0.06103516,51.94092,-6.469727,89.07166,-3.806763,7.003784,16.70833,-3.191667,1.733333,1
575869,0.2514648,1.117676,0.08740234,11.90186,-30.33447,-2.13623,90.47241,-4.207764,16.14441,17.025,3.233333,0.15,1
576169,0.03222656,0.9985352,-0.03125,-8.544922,-39.79492,-12.39014,90.98328,-1.3348389999999999,12.23328,2.8,-38.675,-43.40833,1
576479,-0.0625,0.9257812999999999,-0.1181641,12.02393,-71.10596,7.446289,89.74182,-1.104126,-4.086914,-6.375,-37.23333,-47.14167,1
576749,0.07324219,1.080078,0.14697269999999998,-3.4790039999999998,-53.89404,-0.7324219,91.62598,-0.2362061,-15.52368,15.025,1.425,-1.891667,1
576989,0.2084961,0.9760742,0.006347656,-8.850098,15.625,17.08984,88.48938,-2.894897,-19.22058,-13.75,-35.28333,-48.975,1
577289,0.2519531,0.9565429999999999,-0.18994139999999998,19.83643,82.15332,-5.981445,88.98926,-4.015503,-2.416992,21.48333,0.4166667,2.158333,1
577589,-0.1367188,0.9619141,0.1308594,0.0,33.87451,-1.464844,92.82349,-4.526367,13.27148,3.158333,-38.28333,-42.51667,1
577899,-0.03417969,0.9399413999999999,-0.1054688,-12.20703,-40.46631,6.652832,91.40625,-2.1698,10.09644,15.48333,-1.775,0.09166667,1
578239,-0.07714844,1.033691,0.1210938,-1.89209,5.310059,-8.117676,89.8407,-2.010498,0.04394531,15.5,3.983333,1.35,1
578509,0.09716797,0.9780272999999999,0.004394531,-0.6103516,25.5127,8.972168,90.4834,-3.147583,2.796021,15.45,-0.3833333,-1.158333,1
578879,0.04150391,1.201172,-0.03710938,2.319336,20.44678,-0.42724609999999996,90.28564,-3.625488,17.64404,6.508333,-35.64167,-45.14167,1
579149,-0.1044922,1.002441,0.13525389999999998,8.056641,15.50293,5.371094,92.07642,-4.037476,20.29175,15.75833,0.6833332999999999,0.8916666,1
579389,-0.04394531,0.9819336,-0.0546875,-11.2915,-25.81787,-9.338379,92.03796,-2.400513,16.90796,15.08333,-2.041667,-1.55,1
579599,0.2348633,1.450195,-0.02050781,5.493164,-46.81396,-13.00049,94.08691,-1.400757,2.955322,-0.2833333,-35.75,-48.09167,1
579839,0.1337891,0.9316405999999999,0.08056641,-12.69531,-20.1416,14.77051,92.20825,0.6976317999999999,-3.114624,16.45,0.0,-1.75,1
580079,0.1835938,0.9296875,-0.01416016,-18.31055,29.90723,0.0,87.2699,-4.240723,-7.981567,-9.383333,-32.15833,-53.81667,1
580339,-0.026367190000000002,1.243652,0.1235352,16.41846,24.90234,-3.2958979999999998,89.05518,-3.47168,1.054688,15.45833,3.033333,0.4666667,1
580609,-0.02587891,0.9765625,0.002929688,-1.89209,5.065918,-8.728026999999999,91.03271,-2.406006,6.047974,-0.625,-36.1,-50.08333,1
580919,-0.16650389999999998,0.9731445,-0.1318359,21.1792,-27.40479,6.652832,91.14258,-1.543579,2.609253,21.98333,3.116667,-1.366667,1
581219,0.17822269999999998,0.9311522999999999,0.1201172,1.6479489999999999,-7.446289,4.760742,92.10938,0.8239746,-5.718384,-7.741667,-37.64167,-50.05833,1
581519,0.04833984,0.984375,0.04980469,-17.08984,37.04834,-6.04248,87.78625,-1.587524,-2.735596,16.56667,-2.841667,2.0,1
581819,0.1674805,0.9589844,0.26318359999999996,11.35254,26.24512,-6.225586,89.29688,-1.576538,8.629761,0.7166667,-37.875,-48.15,1
582119,-0.09082031,0.9775391,-0.004394531,-0.8544921999999999,-18.67676,-9.58252,90.53833,-0.5328369,11.56311,2.058333,-38.99166,-46.41667,1
582400,-0.04150391,0.953125,-0.02001953,0.4882813,-33.81348,9.70459,90.40649,-0.7690429999999999,3.565063,16.68333,-3.333333,2.416667,1
582649,-0.07421875,1.037598,0.03125,5.737305,-25.87891,-13.06152,92.94983,-0.8734130999999999,-10.09094,17.05833,2.325,-0.5166666999999999,1
582949,0.1777344,0.9785155999999999,-0.03515625,-6.9580079999999995,1.220703,13.18359,92.18628,-1.94458,-18.52844,16.26667,-0.75,-1.891667,1
583289,0.07324219,0.9780272999999999,-0.04589844,0.6713867,77.57568,-3.356934,88.34106,-2.8125,-6.102905,18.625,-1.25,1.616667,1
583489,0.07617188,1.130371,0.10839839999999999,19.65332,52.24609,-5.432129,90.19775,-3.213501,8.036499,16.05,2.441667,1.716667,1
584830,-0.05908203,0.9472655999999999,-0.09765625,-1.220703,50.354,-2.01416,90.76904,-2.796021,1.922607,16.46667,-1.533333,0.03333333,1
585029,-0.05908203,0.9472655999999999,-0.09765625,-1.220703,50.354,-2.01416,90.76904,-2.796021,1.922607,19.68333,0.49166669999999996,-0.7666666999999999,1
585229,0.10498049999999999,0.9223633,0.18164059999999999,14.22119,23.86475,-8.300781,91.96106,-3.922119,12.39258,15.90833,2.391667,0.31666669999999997,1
585439,-0.04638672,0.9648437999999999,0.01953125,-9.216309,-32.65381,-8.117676,91.59851,-2.389526,10.20081,-0.05,-40.53333,-46.33333,1
585729,0.03076172,1.128906,-0.1694336,16.11328,-50.53711,0.7324219,93.52661,-2.515869,-6.520386,18.14167,0.85,0.9083334,1
586029,0.03466797,0.8837891,0.1054688,4.943848,-43.82324,-6.469727,95.80627,0.1263428,-14.3811,16.04167,0.6416666999999999,0.45,1
586269,0.21289059999999999,0.9125977,-0.09472656,-8.361816,42.78564,7.69043,94.52087,-3.328857,-11.92566,16.08333,-1.525,-1.133333,1
586539,0.10693359999999999,1.20752,-0.1533203,2.746582,27.70996,2.441406,94.07043,-2.977295,3.284912,19.91667,0.5416667,-2.558333,1
586849,-0.10107419999999999,0.9140625,0.13476559999999999,-8.117676,20.44678,-2.075195,92.31812,-3.4002689999999998,9.332886,0.2666667,-41.35833,-46.19167,1
587159,-0.09277344,0.9584961,-0.06835938,-6.469727,-36.43799,-1.525879,90.36255,-0.802002,7.300415,16.41667,-1.025,-0.775,1
587459,0.04443359,1.203125,-0.07177734,6.835938,-73.66943,10.92529,92.07092,-2.263184,-8.311157,-10.68333,-40.775,-49.19167,1
587759,0.1098633,0.9541016,0.11621089999999999,5.615234,35.09521,1.953125,92.4115,-0.1757813,-11.83777,-9.091666,-41.59167,-48.29167,1
588029,0.1030273,0.9179687999999999,-0.005371094000000001,-4.943848,74.95117,15.86914,91.84021,-3.092651,-1.208496,16.39167,-2.3,-0.3333333,1
588279,0.05566406,0.9472655999999999,-0.168457,7.263184,44.43359,-3.723145,91.41724,-2.389526,20.15991,20.03333,-0.15833329999999998,-1.35,1
588579,-0.03320313,0.9423828,0.1855469,1.098633,18.73779,4.211426,91.4447,-4.147339,25.09277,16.50833,0.9666665999999999,0.6000000000000001,1
588919,-0.07226563,0.9472655999999999,-0.030273440000000002,-14.09912,-48.21777,-5.371094,89.54407,-2.15332,18.5614,15.38333,-1.1,-1.175,1
